id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
FCRLA	443.693015276449	884.309913597473	3.07611695542492	0.0034785507977751	-8.16729789592105	0.134991088747419	1
AK021537	1217.55746057103	2431.26062092654	3.85430021550984	0.00158530935858328	-9.30101988811793	0.135179787773297	1
LCP1	11411.9065296335	21011.5798898682	1812.23316939883	0.0862492577377626	-3.53534414879548	0.135259284795489	1
LRRC18	2803.35964980858	5503.07202837612	103.647271241034	0.0188344384203197	-5.73048317216759	0.135263919636417	1
MTFR1	6570.91432240271	522.308828872894	12619.5198159325	24.1610310190708	4.5946101147144	0.135556081216057	1
ZNF770	10287.6026284643	1554.4726679592	19020.7325889694	12.2361318928436	3.61307565774001	0.135586533622961	1
BC113052	7675.65226654499	875.357501976241	14475.9470311137	16.537182806376	4.04764157985348	0.135707684760716	1
HSDL1	6682.20178085458	760.677688807011	12603.7258729021	16.5690752579701	4.05042118097301	0.135761084478216	1
RCBTB2	12006.1889154041	54.4230365545606	23957.9547942536	440.217163741591	8.78207158571329	0.136020224597585	1
ST3GAL4	7061.93241337246	13100.1521547598	1023.71267198513	0.0781450978501175	-3.67770081596307	0.13690902111897	1
CUEDC2	5160.42894496064	17.7892318285783	10303.0686580927	579.174455500707	9.17785416350949	0.137729774751931	1
FDXACB1	1835.69159013664	12.8213577953375	3658.56182247794	285.349015360009	8.15658377455996	0.137980727280601	1
ACN9	3180.07353911044	6294.42483648898	65.7222417319106	0.0104413418921006	-6.58154905481399	0.138084823855748	1
NMNAT1	4357.8351055548	8586.70449136691	128.965719742695	0.0150192334989934	-6.05704500244972	0.138240122200361	1
TNS3	24595.5546911409	43074.370641796	6116.73874048567	0.14200413492636	-2.81599515564401	0.138714533993244	1
PLAC8L1	1226.62930339676	6.99329582503836	2446.26531096848	349.80149162431	8.45039263099086	0.139069674952668	1
MSTO1	3108.29853985559	262.192697274653	5954.40438243652	22.7100313789409	4.50525779433644	0.139095381538998	1
C1orf182	1063.61139492308	14.7160466004225	2112.50674324573	143.551240398021	7.16542198641764	0.139742484455125	1
PM20D1	1480.79565879597	9.97553577147632	2951.61578182045	295.885439081898	8.20889489110136	0.140004827942098	1
GPATCH3	501.281654802228	4.26494421955813	998.298365384899	234.070673376434	7.87080038084687	0.140045220872483	1
MPEG1	13849.3032830867	27537.2317701441	161.374796029401	0.00586024032395166	-7.41482445498659	0.140181858811522	1
VCP	20544.8466858423	5096.90943174507	35992.7839399396	7.06168795461929	2.82001307197975	0.140201839971667	1
HIVEP3	18924.4096271105	33570.7581067322	4278.06114748883	0.127434153672893	-2.97217610825831	0.140468342888777	1
EDIL3	13138.8648037228	24092.6865608663	2185.04304657919	0.0906932085410661	-3.46286166957188	0.140970382460584	1
RIN1	353.540539599948	706.055706881422	1.02537231847497	0.00145225413303993	-9.42749034896251	0.141075042466866	1
RNF130	6836.12574057936	13141.2459609923	531.00552016639	0.0404075474838987	-4.62923139925782	0.141471535392424	1
KIF20A	8288.3098315349	1369.9148121253	15206.7048509445	11.1004748005846	3.47254948117436	0.141566653134742	1
LOC401022	2972.41799884148	14.9699349413803	5929.86606274158	396.118358961607	8.62978775738704	0.141870020210338	1
CENPA	6380.83231978479	821.527516141558	11940.137123428	14.5340684138091	3.8613666972972	0.142106019378642	1
THEM4	7449.93152603172	842.262999296895	14057.6000527665	16.6902737796882	4.0609357150977	0.142187633313961	1
CD19	2109.06938762793	4200.36184343389	17.7769318219769	0.00423223819389899	-7.88436345884378	0.142343849945738	1
TMCO4	2596.16441121084	5120.56650640289	71.7623160187974	0.014014526699158	-6.15693316750976	0.142588664736032	1
ZNF383	3415.73481325488	6708.63783263546	122.831793874303	0.0183094984315242	-5.7712639191345	0.142677985755353	1
FAM102B	9540.0094985035	1498.2837486594	17581.7352483476	11.7345831616201	3.55269468993597	0.14272229878882	1
IER2	1961.86945172573	129.666809764257	3794.07209368721	29.2601638043311	4.87086594088579	0.142867029178744	1
TNFAIP3	729.537134564506	1450.15490458573	8.9193645432872	0.00615062881564039	-7.3450503713109	0.142969954964915	1
LOC730755	4107.68448030693	10.8546712127305	8204.51428940113	755.851018295129	9.56195809042774	0.143089443274322	1
SLC37A4	2008.79680226161	52.9849668546679	3964.60863766856	74.8251602863705	6.22545155907655	0.144154512463941	1
FCER1G	1738.6229872457	3473.3298770113	3.91609748010736	0.001127476404135	-9.79268704363698	0.144328042211152	1
MX1	1379.05818138026	2726.54039386127	31.5759688992489	0.0115809650098496	-6.43210071564291	0.14442688549902	1
RIPK4	3281.72791727797	6537.08683255612	26.3690019998191	0.00403375428157016	-7.95366108062127	0.144502530742123	1
MYO9B	10289.1800448722	19685.6752560737	892.684833670684	0.0453469247083744	-4.46285147492867	0.144661422836824	1
CXCR4	13634.571260266	23573.720029288	3695.42249124402	0.156760260436317	-2.67336821998674	0.144836264246391	1
LPCAT4	1415.83925780254	12.1961106950411	2819.48240491005	231.17881391946	7.85286537976801	0.144848274960092	1
LSR	693.293099471589	1380.74295135532	5.84324758786228	0.0042319590204148	-7.88445862727881	0.144891298040842	1
LMTK2	10150.4608614497	18988.3857303265	1312.53599257291	0.069123095096844	-3.85468837185528	0.145208723383574	1
MMGT1	3984.65456517176	7825.28780881993	144.021321523594	0.0184046037720512	-5.76378949912637	0.145325061370876	1
DAP	24247.497362617	43328.4442068708	5166.55051836325	0.11924154243101	-3.06804115256056	0.14563339331681	1
C1orf212	2164.35928282813	4302.72034724403	25.9982184122341	0.00604227472717031	-7.37069250335764	0.145876323180536	1
ENO3	5653.85665030507	21.7226049937925	11285.9906956163	519.550518864632	9.02112022720437	0.14597535560671	1
LOC100507547	88.1671174297877	0	176.334234859575	Inf	Inf	0.146201485289904	1
SNX10	2405.48004793942	4767.06135111544	43.898744763406	0.00920876437915659	-6.76277669443158	0.146214985727969	1
EDN1	1198.48451069742	2395.04187128708	1.92715010775492	0.000804641509970463	-10.2793662136916	0.146467516879525	1
CACNB4	5871.36684522648	651.268916584208	11091.4647738688	17.0305452808059	4.09005272258266	0.146989434780496	1
UBA1	29799.830463866	7744.00934109957	51855.6515866323	6.69622792310183	2.743348634509	0.14716296894827	1
ENPP3	6838.17232661298	13200.2240446469	476.120608579078	0.0360691308699537	-4.79309152974086	0.147383527728182	1
NPTN	17967.4303203074	3936.84659941268	31998.014041202	8.12782851279388	3.02286996333648	0.147394769581485	1
GPR83	2330.95254124733	4625.24574122517	36.6593412694836	0.00792592292831841	-6.97920534605584	0.147441368768393	1
FARSA	2505.59540731077	4943.82066615718	67.3701484643673	0.0136271424498765	-6.19737312254022	0.147685970791881	1
BC039487	4418.3676730218	8487.72203847171	349.013307571884	0.0411197852603956	-4.6040234594008	0.14785544608571	1
HMSD	1622.30686573965	39.7013050182739	3204.91242646103	80.7256190945326	6.33495469497174	0.148400397242745	1
SLC14A1	562.015033005715	9.6174395804692	1114.41262643096	115.87414894647	6.85641493259346	0.14861675410466	1
ZFAND4	8579.21968958818	248.783987387411	16909.6553917889	67.9692273179019	6.08680981706992	0.148713454481562	1
PROCR	1922.4634739134	21.9897559030818	3822.93719192372	173.850824391732	7.4417060980427	0.148841578630133	1
POLR3G	8913.7648488013	1291.86124658775	16535.6684510149	12.7998796269268	3.67805833773355	0.149228269575552	1
ZNF570	782.447702118092	17.5353434876206	1547.36006074856	88.2423581745605	6.46339944068162	0.14934763536903	1
BANK1	12737.6526785502	22751.3906565014	2723.91470059891	0.11972519577921	-3.06220130016153	0.149628764208485	1
SCML4	2875.13373928329	5655.53957186884	94.7279066977467	0.0167495789736724	-5.89973135809858	0.149800004644878	1
ACAP1	2638.87595476569	20.3224303022913	5257.42947922909	258.700824705809	8.0151408429357	0.150001615846271	1
NHLRC3	1427.44726071451	2848.92767931197	5.9668421170573	0.00209441684335712	-8.89923568002695	0.150164443407184	1
HLA-DMA	850.618862364639	1697.83431340841	3.40341132086987	0.00200456033547673	-8.96249844268697	0.150332540645826	1
CRELD2	1096.31493747379	14.9244623005214	2177.70541264705	145.91516724666	7.18898604269638	0.150616448653689	1
PATL2	7884.76848215998	15725.7183248636	43.8186394563511	0.0027864316625251	-8.4873655130315	0.150945096316438	1
TNFSF13	247.332661965241	494.665323930482	0	0	-Inf	0.151169219045779	1
AARSD1	2105.26992265226	65.8499045942612	4144.68994071027	62.9414722200141	5.97593901899038	0.151524831768303	1
KCNJ15	4163.77517215257	42.571759482195	8284.97858482295	194.612078185023	7.6044574404739	0.152044067621383	1
LMLN	4665.28591521563	9056.56628998372	274.005540447539	0.0302549036438435	-5.04668719980673	0.152602845546913	1
IQSEC1	16601.7825005274	32041.7244345821	1161.84056647279	0.0362602383915029	-4.78546777972	0.152674310647739	1
PMVK	10351.5258198492	85.1454116609933	20617.9062280374	242.149351630687	7.91975332981752	0.152944397152567	1
NANP	8634.0571359765	177.791902674995	17090.322369278	96.125425917283	6.5868461803404	0.153142684685982	1
AHNAK2	5006.59366113939	107.250745285853	9905.93657699292	92.3624031757623	6.52923380594493	0.153329625543826	1
BC041646	1148.44026436279	2274.73661052886	22.1439181967242	0.00973471745881643	-6.682645178	0.153524722918823	1
MIR4634	23517.0223097684	7339.39660649698	39694.6480130398	5.40843479938137	2.43521113862011	0.153814965755226	1
ELMO2	4022.42106195692	188.235420577337	7856.6067033365	41.7381950710418	5.38329630874497	0.15394964219617	1
ZNF501	124.655409787379	1.02881593216245	248.282003642596	241.32791482023	7.91485099402886	0.154058844555846	1
FAM40A	4779.38074555028	313.588028087971	9245.17346301259	29.4819082201028	4.8817580009548	0.154074840918803	1
SLC1A7	4016.76721333844	44.7923344057598	7988.74209227112	178.350653035932	7.47857268805759	0.154531585305924	1
CD180	5909.00755432882	11796.958360044	21.0567486136517	0.00178493031601861	-9.12991653236668	0.154662277954994	1
SPR	1360.79646452997	5.14407966081226	2716.44884939914	528.072858220512	9.04459318174846	0.154685188990439	1
PAX5	4499.11652499231	8307.56943286397	690.663617120651	0.0831366650260484	-3.5883713134372	0.154800326540958	1
EIF2B3	5829.1108845523	569.607822923595	11088.613946181	19.4671026273254	4.28296627241042	0.155590543770425	1
MSX2	23552.7125589081	7410.77710477633	39694.6480130398	5.3563408333326	2.42124776479104	0.155633452156219	1
KYNU	12964.9112571343	25631.880934951	297.941579317591	0.0116238671704863	-6.42676606771814	0.156102176704504	1
TNFAIP2	3044.94764284826	5860.66052485398	229.234760842542	0.0391141510193944	-4.67616553845691	0.156536154237918	1
MKRN1	8542.99698276079	1430.36294963248	15655.6310158891	10.9452157020089	3.45222848148955	0.156600441626355	1
MIR4686	158.137349645927	316.274699291853	0	0	-Inf	0.156601094385722	1
ST20-MTHFS	6830.45579039682	12887.1606905892	773.750890204462	0.0600404471381732	-4.05792146861854	0.156675183150109	1
ZXDA	2324.43859205499	17.9067022469593	4630.97048186302	258.616601649776	8.01467108034836	0.156756435791823	1
RCSD1	11279.3539353336	2098.94935105936	20459.7585196078	9.74761897388407	3.28504985844415	0.156812148923657	1
SAA2-SAA4	8161.17702403044	15365.9838490799	956.370198980957	0.0622394379933064	-4.00602715657033	0.156868692168047	1
RRN3P3	602.703190380908	1195.64703569385	9.75934506796963	0.00816239640681765	-6.93679150787363	0.156875320793681	1
C2orf70	108.532499787644	217.064999575288	0	0	-Inf	0.157090303770008	1
IFI27L2	4978.49517715043	407.816563818746	9549.17379048211	23.4153652344691	4.54938363635581	0.157464335590203	1
IRF1	3567.5542848382	7055.99469053972	79.1138791366827	0.0112122928951115	-6.47877485274213	0.157553087860962	1
C16orf13	244.851040496378	2.77382424633915	486.928256746417	175.544019196262	7.45568903405447	0.157909867889376	1
ZNF490	562.726982220231	17.1317746557546	1108.32218978471	64.6939509802869	6.01555891840776	0.158040093013924	1
SLC26A2	10010.0795341242	133.230716866736	19886.9283513817	149.266841904586	7.22174991095597	0.158164762782166	1
NPTXR	3101.02673750956	30.0308151644784	6172.02265985463	205.522981179517	7.68315591205151	0.158256648667297	1
LOC100287616	861.442593150467	4.93566396071346	1717.94952234022	348.068575173397	8.44322775825171	0.1586142468292	1
AK130481	43.8346666148051	0	87.6693332296102	Inf	Inf	0.158660924723216	1
PSMB9	852.352093322513	1689.50899366169	15.1951929833321	0.00899385149196474	-6.79684522248915	0.158715771828254	1
SAA2	8107.80536541568	15260.2659041689	955.344826662482	0.0626034194070954	-3.99761473026968	0.158743453862268	1
MESDC1	1748.02254444315	3454.06662109343	41.9784677928764	0.0121533463010009	-6.36250258975682	0.159034154217259	1
ACBD4	4008.5733556717	29.6405089009439	7987.50620244245	269.479388128457	8.07403111847765	0.159339697832122	1
C1S	3280.52285585205	6294.63892343283	266.406788271263	0.042322806996843	-4.56242087455981	0.15939524407568	1
ZNF589	2471.1345464292	53.1460172173046	4889.12307564109	91.9941574483434	6.52347033336181	0.159773290496497	1
ICAM3	1005.14072475684	2000.07121555108	10.2102339626096	0.00510493520591784	-7.61389163476258	0.160016103239196	1
C4B	89.1615911159639	0	178.323182231928	Inf	Inf	0.160037858267543	1
LUST	2556.53513224191	94.0731839961114	5018.99708048771	53.3520485571656	5.73747176212306	0.160465081309933	1
BAD	2581.6008402622	159.703303018545	5003.49837750585	31.3299617661936	4.96947110399127	0.160481454967166	1
C5orf25	18794.0828951357	32962.9181873927	4625.24760287868	0.140316690912629	-2.83324146465622	0.160779917005668	1
E2F1	1064.37885414925	2127.79413324462	0.963575053877461	0.000452851635796236	-11.1086739106466	0.161019213684	1
MAST3	5993.07538146648	41.4065256274558	11944.7442373055	288.474921677205	8.17230209462628	0.161329890319129	1
ARHGEF6	6228.49192287704	11708.6796213189	748.304224435169	0.063910214356935	-3.96780966354084	0.162027511952675	1
LOXL3	4342.59486641603	27.4976166907654	8657.69211614129	314.852454796522	8.29853210536785	0.162356229963804	1
ZNF300	382.691428784588	2.31152020528262	763.071337363894	330.116663319668	8.3668321531819	0.163311534236863	1
QTRTD1	10186.5377623722	1924.98089453339	18448.094630211	9.58352089758419	3.26055578626147	0.163528244526384	1
HNRNPA0	8149.71618683574	1305.11079196291	14994.3215817086	11.48892620768	3.52217206021279	0.163891123377317	1
SLC24A1	5128.927031337	10083.8131387713	174.040923902673	0.0172594356428028	-5.85647089841203	0.16416790103473	1
DYSF	2826.61897244866	351.083913447615	5302.15403144971	15.1022414538536	3.91669078313797	0.164437945709935	1
BCL11A	5536.4468765786	10434.6660268504	638.227726306775	0.0611641737899891	-4.03116933146281	0.164832659780389	1
LOC100506136	1397.69731424815	2771.19996566263	24.1946628336742	0.00873075315151028	-6.83967817249333	0.164979080361765	1
TNFSF8	1856.29505154671	3685.8137014211	26.776401672319	0.00726471922929667	-7.10487724376596	0.165043289805838	1
HLA-DRB6	7293.00443074346	13299.153221349	1286.85564013796	0.0967622237837057	-3.36941226414376	0.165086782232422	1
STX5	4469.54481776956	68.4039432687731	8870.68569227035	129.680911192731	7.01882232276175	0.165223479121877	1
QSOX1	11548.4858635927	2789.85895844815	20307.1127687373	7.27890300950306	2.86372104080845	0.16576183224558	1
CXorf65	649.430102827526	0.92460808211305	1297.93559757294	1403.76838866334	10.4550892059948	0.16582928135069	1
TMEM200B	1733.46310858102	3450.74914108236	16.1770760796669	0.00468798959827975	-7.73681491595288	0.165894917705098	1
ARHGAP25	23049.123569151	45812.8961433186	285.350994983367	0.00622861724547365	-7.32687236451312	0.165968956064505	1
TCEAL4	10532.1005597535	2063.7630315939	19000.438087913	9.20669563173561	3.20268345261397	0.166056432780279	1
FRAT1	2257.56363461939	4505.3061269062	9.82114233256715	0.00217990566144089	-8.84151858301601	0.166364824307853	1
ICAM1	5623.78734527527	10698.0621062922	549.512584258305	0.0513656191933211	-4.28305315361324	0.166727205910639	1
BEAN1	3021.5302952789	5916.39280451044	126.667786047355	0.0214096308735263	-5.54559626754611	0.166808517738227	1
SLC22A1	9225.15698584963	42.0639828002796	18408.249988899	437.624988491975	8.77355130849061	0.167316756589258	1
BBS9	9755.86629402404	1740.24878053695	17771.4838075111	10.2120363515082	3.35219867327649	0.167437334925592	1
ITGB2	2488.83856543017	4913.8522962885	63.8248345718451	0.0129887572363648	-6.26659278937418	0.167484946456485	1
ERRFI1	15962.5775931818	27734.9051527352	4190.25003362843	0.151082183643782	-2.72659455406859	0.168076197457203	1
APOBEC3C	16320.6859872369	32401.512706859	239.859267614877	0.0074027181935892	-7.07772917549433	0.168274585599018	1
AX747836	979.441493096429	1957.85761387438	1.02537231847497	0.000523721598143123	-10.8989122771654	0.168969400729633	1
YARS	5121.83093344789	701.392885611916	9542.26898128387	13.6047416177581	3.76603765196603	0.169148937734776	1
ISOC1	6259.88662413913	351.406000480779	12168.3672477975	34.6276592634993	5.11385296341944	0.169218781963645	1
ZNF646	1872.11924059667	18.1738531562486	3726.06462803709	205.023370443377	7.67964456048611	0.169293712245557	1
TOP1MT	1465.40177929703	72.8375154834353	2857.96604311063	39.2375553194231	5.29416325269287	0.169430867061191	1
ST6GAL1	3957.09985542923	7767.16638101325	147.033329845202	0.0189301120424848	-5.72317323976539	0.169472040536672	1
FBXO44	542.118689846143	1077.49235431514	6.74502537714223	0.00625992875970742	-7.31963804581116	0.169661407267809	1
